,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
20176,88.31138010418391,0.01020408163265306,0.02027027027027027,31.0,71.0
20180,66.55199246469948,0.01020408163265306,0.01904761904761905,31.0,35.0
20181,94.23751792805308,0.01020408163265306,0.02158273381294964,31.0,51.0
20198,61.34593331203231,0.5,0.013605442176870748,31.0,59.0
20205,60.293738704468005,0.014705882352941176,0.018867924528301886,40.0,54.0
20206,61.93241422456734,0.014705882352941176,0.021052631578947368,40.0,46.0
20242,61.93241422456734,0.00510204081632653,0.015748031496062992,40.0,73.0
20261,36.80552311639769,0.03125,0.01694915254237288,40.0,12.0
20313,34.02906421960072,0.001451378809869376,0.008547008547008548,60.0,51.0
20345,59.82728914016662,0.0007541478129713424,0.01639344262295082,58.0,46.0
20346,116.02367930239177,0.0007541478129713424,0.027210884353741496,58.0,38.0
20348,59.82728914016662,0.0007541478129713424,0.017699115044247787,58.0,42.0
20349,59.82728914016662,0.0007541478129713424,0.016666666666666666,58.0,49.0
20353,59.82728914016662,0.0007541478129713424,0.016666666666666666,58.0,49.0
20355,59.82728914016662,0.0007541478129713424,0.016129032258064516,58.0,45.0
20357,59.82728914016662,0.0007541478129713424,0.016129032258064516,58.0,45.0
20358,89.74093371024993,0.0007541478129713424,0.022388059701492536,58.0,45.0
20367,112.95379795826574,0.003472222222222222,0.022598870056497175,58.0,53.0
20369,87.01775947679381,0.004830917874396135,0.01910828025477707,58.0,50.0
20415,58.011839651195885,0.016666666666666666,0.02564102564102564,35.0,38.0
20464,107.71172625564388,0.0007246376811594203,0.025806451612903226,79.0,33.0
20465,107.71172625564388,0.0007246376811594203,0.02531645569620253,79.0,33.0
20467,80.78379469173291,0.0007246376811594203,0.018633540372670808,79.0,36.0
20468,80.78379469173291,0.0007246376811594203,0.01875,79.0,35.0
20473,83.3118803320441,0.0036231884057971015,0.015151515151515152,79.0,62.0
20554,85.81190204671942,0.002380952380952381,0.02097902097902098,48.0,49.0
20555,96.02135567972218,0.002380952380952381,0.023809523809523808,48.0,36.0
20558,67.99566880525344,0.002380952380952381,0.019230769230769232,48.0,27.0
20562,96.02135567972218,0.002380952380952381,0.023809523809523808,48.0,36.0
20563,122.37873276650322,0.002380952380952381,0.031007751937984496,48.0,38.0
20567,96.02135567972218,0.002380952380952381,0.023809523809523808,48.0,36.0
20568,67.99566880525344,0.002380952380952381,0.019230769230769232,48.0,27.0
20581,67.99566880525344,0.004048582995951417,0.018018018018018018,48.0,38.0
20613,60.7178182093251,0.0011123470522803114,0.023529411764705882,38.0,38.0
20664,65.13663573508654,0.004329004329004329,0.02127659574468085,22.0,62.0
20665,63.16007497563965,0.004329004329004329,0.019230769230769232,22.0,67.0
20705,31.02460987041342,0.00909090909090909,0.008928571428571428,86.0,18.0
20830,67.99566880525344,0.0008605851979345956,0.0273972602739726,51.0,21.0
20884,60.82185998901844,0.023809523809523808,0.02040816326530612,31.0,45.0
20923,60.82185998901844,0.011363636363636364,0.027777777777777776,31.0,24.0
20926,65.0548056775271,0.011363636363636364,0.03125,31.0,17.0
20937,61.93241422456734,0.5,0.02,40.0,53.0
20938,123.86482844913468,0.5,0.032520325203252036,40.0,38.0
20942,63.870555997535526,0.0007541478129713424,0.02247191011235955,40.0,42.0
20943,63.870555997535526,0.0007541478129713424,0.020833333333333332,40.0,49.0
20947,63.870555997535526,0.0007541478129713424,0.020833333333333332,40.0,49.0
20949,63.870555997535526,0.0007541478129713424,0.02,40.0,45.0
20951,63.870555997535526,0.0007541478129713424,0.02,40.0,45.0
20952,95.80583399630329,0.0007541478129713424,0.02727272727272727,40.0,45.0
21064,215.60724099740364,0.012195121951219513,0.021238938053097345,106.0,146.0
21065,207.3220905178774,0.012195121951219513,0.01981981981981982,106.0,179.0
21066,150.77970219481992,0.0030959752321981426,0.016227180527383367,106.0,122.0
21067,175.34480916803486,0.0030959752321981426,0.0189873417721519,106.0,124.0
21070,136.37929601958265,0.0030959752321981426,0.016317016317016316,106.0,89.0
21072,152.388314694039,0.0030959752321981426,0.017130620985010708,106.0,122.0
21073,136.37929601958265,0.0030959752321981426,0.016706443914081145,106.0,97.0
21075,97.41378287113048,0.0030959752321981426,0.011682242990654205,106.0,122.0
21076,94.23731387176247,0.0030959752321981426,0.012626262626262626,106.0,86.0
21077,130.59019446320926,0.0030959752321981426,0.016587677725118485,106.0,87.0
21078,155.86205259380876,0.0030959752321981426,0.018691588785046728,106.0,90.0
21100,63.46134140425993,0.058823529411764705,0.010033444816053512,106.0,46.0
21177,87.01775947679381,0.00625,0.02158273381294964,28.0,100.0
21241,59.82728914016662,0.16666666666666666,0.02247191011235955,38.0,37.0
21250,68.9511665915285,0.004048582995951417,0.022727272727272728,38.0,38.0
21269,132.4916934434718,0.5,0.035211267605633804,55.0,69.0
21275,79.49501606608308,0.125,0.02142857142857143,55.0,69.0
21346,52.526836387119346,0.001443001443001443,0.00881057268722467,71.0,103.0
21347,53.6681942501221,0.001443001443001443,0.010752688172043012,71.0,98.0
21350,51.505856987786224,0.001443001443001443,0.008620689655172414,71.0,114.0
21352,51.505856987786224,0.001443001443001443,0.010471204188481676,71.0,98.0
21371,90.57754092629385,0.0010131712259371835,0.014705882352941176,71.0,86.0
21411,118.42513745388341,0.014285714285714285,0.023121387283236993,60.0,72.0
21412,118.42513745388341,0.014285714285714285,0.023391812865497075,60.0,71.0
21413,88.81885309041256,0.014285714285714285,0.017543859649122806,60.0,73.0
21416,91.23278998352767,0.014285714285714285,0.020134228187919462,60.0,53.0
21418,94.08787134189924,0.014285714285714285,0.019736842105263157,60.0,52.0
21508,91.78404957487741,0.008333333333333333,0.034482758620689655,60.0,17.0
21524,61.18936638325161,0.02,0.024691358024691357,60.0,11.0
21573,93.07382961124026,0.25,0.058823529411764705,40.0,3.0
21643,85.81190204671942,0.0030959752321981426,0.02,68.0,45.0
21722,76.8836916299794,0.0036231884057971015,0.016304347826086956,73.0,56.0
21752,93.52333869454523,0.004784688995215311,0.018779342723004695,73.0,68.0
21761,62.38568839172627,0.002717391304347826,0.00980392156862745,73.0,89.0
21798,118.42513745388341,0.014285714285714285,0.020942408376963352,78.0,72.0
21799,118.42513745388341,0.014285714285714285,0.021164021164021163,78.0,71.0
21800,88.81885309041256,0.014285714285714285,0.015873015873015872,78.0,73.0
21803,91.23278998352767,0.014285714285714285,0.017964071856287425,78.0,53.0
21804,91.23278998352767,0.014285714285714285,0.01910828025477707,78.0,41.0
21805,94.08787134189924,0.014285714285714285,0.01764705882352941,78.0,52.0
21880,82.72090933518776,0.0008230452674897119,0.018867924528301886,64.0,74.0
21883,59.82728914016662,0.0008230452674897119,0.017094017094017096,64.0,42.0
21886,58.011839651195885,0.0008230452674897119,0.01680672268907563,64.0,42.0
21887,93.07382961124026,0.0008230452674897119,0.024193548387096774,64.0,46.0
21899,62.04921974082684,0.0018115942028985507,0.013245033112582781,64.0,74.0
21905,89.74093371024993,0.0018115942028985507,0.015463917525773196,64.0,112.0
21943,111.08250710939214,0.05,0.037383177570093455,78.0,5.0
21944,107.71172625564388,0.05,0.037037037037037035,78.0,5.0
21946,83.3118803320441,0.05,0.02564102564102564,78.0,20.0
21985,53.85586312782194,0.05,0.016,78.0,25.0
22048,143.01983674453237,0.5,0.044642857142857144,47.0,32.0
22065,81.57459594187465,0.002380952380952381,0.021739130434782608,47.0,54.0
22072,57.20793469781295,0.5,0.020833333333333332,47.0,31.0
22118,57.20793469781295,0.0018832391713747645,0.0196078431372549,47.0,37.0
22139,58.22553786940321,0.014285714285714285,0.0106951871657754,106.0,54.0
22141,87.33830680410482,0.014285714285714285,0.013888888888888888,106.0,71.0
22142,87.33830680410482,0.014285714285714285,0.013953488372093023,106.0,73.0
22145,89.71200510847295,0.014285714285714285,0.015544041450777202,106.0,53.0
22146,89.71200510847295,0.014285714285714285,0.01639344262295082,106.0,41.0
22147,92.51949431770991,0.014285714285714285,0.015306122448979591,106.0,52.0
22181,35.543017004155395,1.0,0.007936507936507936,106.0,2.0
22228,56.85474387049281,0.0022624434389140274,0.01020408163265306,106.0,65.0
22257,75.21119724815084,0.0030959752321981426,0.01818181818181818,61.0,51.0
22320,52.38851576648565,0.0036231884057971015,0.01,82.0,62.0
22321,76.19819199285172,0.0036231884057971015,0.015873015873015872,82.0,56.0
22326,50.79879466190115,0.0036231884057971015,0.010752688172043012,82.0,56.0
22354,92.68947895941929,0.004784688995215311,0.01834862385321101,82.0,68.0
22376,61.829453826920165,0.002717391304347826,0.00964630225080386,82.0,89.0
22492,34.98875227838594,0.008264462809917356,0.017543859649122806,45.0,11.0
22515,89.71200510847295,0.015873015873015872,0.01675977653631285,72.0,44.0
22521,109.12803561912857,0.015873015873015872,0.015503875968992248,72.0,84.0
22570,59.808003405648634,0.0026455026455026454,0.009569377990430622,72.0,74.0
22579,63.9703889394018,0.0026455026455026454,0.01098901098901099,72.0,54.0
22597,88.31138010418391,0.007692307692307693,0.017241379310344827,69.0,78.0
22671,101.33362589191157,0.027777777777777776,0.029411764705882353,36.0,38.0
22674,65.13663573508654,0.0017543859649122807,0.015151515151515152,36.0,72.0
22685,88.14659903500743,0.02040816326530612,0.021739130434782608,36.0,67.0
22686,94.7401124634595,0.02040816326530612,0.030927835051546393,36.0,38.0
22687,94.7401124634595,0.02040816326530612,0.03,36.0,41.0
22688,94.7401124634595,0.02040816326530612,0.031578947368421054,36.0,37.0
22690,94.7401124634595,0.02040816326530612,0.03409090909090909,36.0,23.0
22691,94.7401124634595,0.02040816326530612,0.03296703296703297,36.0,31.0
22743,62.972822242159474,0.0017857142857142857,0.022222222222222223,44.0,35.0
22744,58.875345758646546,0.0017857142857142857,0.018867924528301886,44.0,45.0
22761,117.75069151729309,0.006944444444444444,0.03571428571428571,44.0,51.0
22767,94.4592333632392,0.006944444444444444,0.04285714285714286,44.0,15.0
22820,58.22553786940321,0.004761904761904762,0.01680672268907563,49.0,58.0
22882,174.08684580554336,0.0011123470522803114,0.028,42.0,62.0
22890,60.38502728419591,0.0011123470522803114,0.02247191011235955,42.0,35.0
22892,87.33403503279004,0.0011123470522803114,0.02608695652173913,42.0,58.0
23041,77.59717846335487,0.0036231884057971015,0.016666666666666666,75.0,56.0
23069,94.39124278912249,0.004784688995215311,0.019138755980861243,75.0,68.0
23078,62.96463259061806,0.002717391304347826,0.009933774834437087,75.0,89.0
23124,60.293738704468005,0.00392156862745098,0.012345679012345678,34.0,61.0
23125,60.293738704468005,0.00392156862745098,0.014184397163120567,34.0,39.0
23129,60.293738704468005,0.00392156862745098,0.014184397163120567,34.0,39.0
23132,60.293738704468005,0.00392156862745098,0.013513513513513514,34.0,59.0
23139,90.44060805670202,0.00392156862745098,0.022556390977443608,34.0,32.0
23155,74.51854317982185,0.03571428571428571,0.019230769230769232,54.0,56.0
23156,84.2364401677309,0.023809523809523808,0.022388059701492536,54.0,46.0
23160,139.6024305564278,0.007407407407407408,0.022556390977443608,54.0,127.0
23161,81.68029890756222,0.007407407407407408,0.021897810218978103,54.0,38.0
23166,84.2364401677309,0.013157894736842105,0.018072289156626505,54.0,85.0
23178,58.2432694875734,0.0030959752321981426,0.020833333333333332,54.0,20.0
23220,86.72780584101616,0.05555555555555555,0.02459016393442623,50.0,47.0
23223,86.72780584101616,0.002,0.020833333333333332,50.0,70.0
23242,97.58220851629065,0.0017094017094017094,0.024793388429752067,50.0,62.0
23245,60.82185998901844,0.0017094017094017094,0.016,50.0,65.0
23246,72.29107412771009,0.0017094017094017094,0.017857142857142856,50.0,55.0
23266,72.29107412771009,0.019230769230769232,0.021739130434782608,50.0,32.0
23284,50.14079816543389,0.08333333333333333,0.015873015873015872,71.0,35.0
23285,100.28159633086779,0.08333333333333333,0.028169014084507043,71.0,45.0
23286,50.14079816543389,0.08333333333333333,0.014184397163120567,71.0,51.0
23422,81.84602671434642,0.007407407407407408,0.020689655172413793,29.0,80.0
23426,59.808003405648634,0.007407407407407408,0.020618556701030927,29.0,38.0
23448,33.46182423727881,0.003676470588235294,0.017543859649122806,29.0,20.0
23458,55.331743849655204,0.05,0.015503875968992248,73.0,36.0
23474,129.32863077225812,0.002304147465437788,0.029940119760479042,73.0,53.0
23484,103.46290461780649,0.008771929824561403,0.024844720496894408,73.0,44.0
23485,103.46290461780649,0.008771929824561403,0.026143790849673203,73.0,37.0
23487,77.59717846335487,0.008771929824561403,0.020134228187919462,73.0,38.0
23488,106.70072087126766,0.008771929824561403,0.026845637583892617,73.0,34.0
23554,68.05812843920144,0.0007541478129713424,0.01834862385321101,69.0,20.0
23559,94.08787134189924,0.0007541478129713424,0.02097902097902098,69.0,45.0
23560,94.08787134189924,0.0007541478129713424,0.02097902097902098,69.0,45.0
23625,77.02457377260545,0.0030959752321981426,0.01935483870967742,61.0,42.0
23692,171.90860493284825,0.0011123470522803114,0.02702702702702703,51.0,62.0
23702,86.24127834686385,0.0011123470522803114,0.024193548387096774,51.0,58.0
23739,54.274451620406964,0.004032258064516129,0.012048192771084338,51.0,95.0
23767,95.94986922620421,0.003472222222222222,0.02,58.0,83.0
23777,149.0370863596437,0.003472222222222222,0.04225352112676056,58.0,37.0
23783,70.84020621631585,0.003472222222222222,0.014778325123152709,58.0,70.0
23845,67.88455450239402,0.015384615384615385,0.023809523809523808,19.0,46.0
23853,66.08839074794128,0.008264462809917356,0.02702702702702703,19.0,42.0
23861,78.64632873889491,0.023809523809523808,0.021897810218978103,54.0,47.0
23862,78.64632873889491,0.023809523809523808,0.023809523809523808,54.0,39.0
23863,100.21544305519635,0.023809523809523808,0.024691358024691357,54.0,63.0
23919,178.88462480172976,0.04,0.02464788732394366,61.0,62.0
23923,82.72090933518776,0.004761904761904762,0.013761467889908258,61.0,93.0
23930,87.01775947679381,0.004761904761904762,0.017241379310344827,61.0,50.0
23932,68.9511665915285,0.004761904761904762,0.017699115044247787,61.0,26.0
23937,56.47689897913287,0.004761904761904762,0.010471204188481676,61.0,95.0
23980,87.01775947679381,0.011494252873563218,0.017241379310344827,61.0,41.0
23991,75.54402748629772,0.0030959752321981426,0.018518518518518517,66.0,42.0
23992,73.76550721287391,0.0030959752321981426,0.01744186046511628,66.0,51.0
24054,61.18936638325161,0.0033222591362126247,0.013333333333333334,55.0,56.0
24057,58.99822641130932,0.0033222591362126247,0.012903225806451613,55.0,77.0
24059,81.57459594187465,0.002,0.020833333333333332,55.0,49.0
24085,58.99822641130932,0.0008605851979345956,0.016129032258064516,55.0,48.0
24142,103.46290461780649,0.008771929824561403,0.024390243902439025,76.0,44.0
24143,103.46290461780649,0.008771929824561403,0.02564102564102564,76.0,37.0
24144,106.70072087126766,0.008771929824561403,0.02631578947368421,76.0,34.0
24145,77.59717846335487,0.008771929824561403,0.019736842105263157,76.0,38.0
24146,106.70072087126766,0.008771929824561403,0.02631578947368421,76.0,34.0
24228,46.761669347272615,0.02,0.00847457627118644,87.0,107.0
24248,24.362417215818013,1.0,0.004016064257028112,87.0,119.0
24303,66.08839074794128,0.015384615384615385,0.023255813953488372,21.0,46.0
24304,68.15659158300608,0.015384615384615385,0.025,21.0,49.0
24312,64.33975185767095,0.008264462809917356,0.02631578947368421,21.0,42.0
24327,75.54402748629772,0.0030959752321981426,0.01910828025477707,61.0,42.0
24328,73.76550721287391,0.0030959752321981426,0.017964071856287425,61.0,51.0
24396,100.5075644326786,0.03125,0.017391304347826087,66.0,131.0
24477,76.8836916299794,0.05,0.01775147928994083,81.0,61.0
24494,128.13948604996565,0.002304147465437788,0.028089887640449437,81.0,53.0
24505,102.51158883997252,0.008771929824561403,0.024390243902439025,81.0,37.0
24506,105.71963417506421,0.008771929824561403,0.025,81.0,34.0
24507,76.8836916299794,0.008771929824561403,0.01875,81.0,38.0
24508,105.71963417506421,0.008771929824561403,0.025,81.0,34.0
24575,153.32967840148262,0.04,0.024489795918367346,33.0,62.0
24576,87.01775947679381,0.0625,0.022388059701492536,33.0,41.0
24577,59.82728914016662,0.0625,0.02040816326530612,33.0,45.0
24579,59.82728914016662,0.0625,0.02247191011235955,33.0,37.0
24594,87.01775947679381,0.003472222222222222,0.024,33.0,38.0
24601,84.7153484686993,0.003472222222222222,0.01935483870967742,33.0,53.0
24631,55.48897911108317,0.001443001443001443,0.010638297872340425,43.0,105.0
24633,55.48897911108317,0.001443001443001443,0.01015228426395939,43.0,114.0
24634,34.02906421960072,0.001443001443001443,0.012658227848101266,43.0,32.0
24635,55.48897911108317,0.001443001443001443,0.01282051282051282,43.0,98.0
24636,52.749967393704644,0.001443001443001443,0.010416666666666666,43.0,118.0
24637,60.82185998901844,0.001443001443001443,0.015873015873015872,43.0,75.0
24645,52.749967393704644,0.001443001443001443,0.010526315789473684,43.0,119.0
