,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
91399,58.575984332210716,0.045454545454545456,0.0136986301369863,66.0,5.0
91401,53.27098591414912,0.045454545454545456,0.012195121951219513,66.0,14.0
91402,53.27098591414912,0.045454545454545456,0.011904761904761904,66.0,16.0
91439,66.98420789122339,0.008130081300813009,0.014084507042253521,66.0,3.0
91443,89.78183307931873,0.05555555555555555,0.01639344262295082,59.0,15.0
91444,207.98167693604452,0.05555555555555555,0.03816793893129771,59.0,25.0
91445,89.78183307931873,0.05555555555555555,0.015873015873015872,59.0,19.0
91446,211.3793018098679,0.05555555555555555,0.03968253968253968,59.0,20.0
91447,172.1420186162917,0.05555555555555555,0.031746031746031744,59.0,20.0
91448,166.3853415488356,0.05555555555555555,0.03361344537815126,59.0,11.0
91449,134.67274961897806,0.05555555555555555,0.02608695652173913,59.0,8.0
91450,211.3793018098679,0.05555555555555555,0.03968253968253968,59.0,20.0
91451,172.1420186162917,0.05555555555555555,0.03418803418803419,59.0,10.0
91452,215.17752327036465,0.05555555555555555,0.03787878787878788,59.0,23.0
91453,172.1420186162917,0.05555555555555555,0.031746031746031744,59.0,20.0
91454,207.98167693604452,0.05555555555555555,0.037037037037037035,59.0,28.0
91455,129.10651396221877,0.05555555555555555,0.023076923076923078,59.0,24.0
91457,207.98167693604452,0.05555555555555555,0.03816793893129771,59.0,25.0
91458,211.3793018098679,0.05555555555555555,0.03968253968253968,59.0,20.0
91459,138.20041035144334,0.05555555555555555,0.024193548387096774,59.0,18.0
91460,211.3793018098679,0.05555555555555555,0.03968253968253968,59.0,20.0
91468,179.56366615863746,1.0,0.031746031746031744,59.0,20.0
91471,138.20041035144334,0.1,0.024193548387096774,59.0,18.0
91475,129.10651396221877,0.125,0.02142857142857143,59.0,34.0
91984,84.55172072394716,0.058823529411764705,0.014814814814814815,59.0,28.0
92298,185.29727309418712,0.0044444444444444444,0.017391304347826087,173.0,45.0
92301,145.84324385280215,0.0044444444444444444,0.013636363636363636,173.0,35.0
92304,145.84324385280215,0.0044444444444444444,0.0136986301369863,173.0,33.0
93250,307.3839021388413,0.0008064516129032258,0.0072992700729927005,959.0,49.0
93356,239.37675874980934,0.08333333333333333,0.0055248618784530384,959.0,38.0
99529,212.7447638579363,0.0029239766081871343,0.004784688995215311,881.0,101.0
99562,174.65397416164117,0.0029239766081871343,0.004106776180698152,881.0,51.0
99568,174.65397416164117,0.0029239766081871343,0.004106776180698152,881.0,51.0
99574,174.65397416164117,0.0029239766081871343,0.004106776180698152,881.0,51.0
101852,224.45458269829683,0.16666666666666666,0.06944444444444445,55.0,3.0
101854,44.890916539659365,0.16666666666666666,0.013513513513513514,55.0,10.0
101860,51.97644078061736,0.009523809523809525,0.014705882352941176,55.0,4.0
101873,49.36138460293158,0.009523809523809525,0.014084507042253521,55.0,7.0
101875,51.97644078061736,0.009523809523809525,0.014705882352941176,55.0,4.0
101878,47.505972717345145,0.009523809523809525,0.014285714285714285,55.0,6.0
101879,49.36138460293158,0.009523809523809525,0.014492753623188406,55.0,5.0
101884,49.36138460293158,0.009523809523809525,0.014492753623188406,55.0,5.0
101887,51.97644078061736,0.009523809523809525,0.014705882352941176,55.0,3.0
101900,51.97644078061736,0.3333333333333333,0.014285714285714285,55.0,6.0
102041,44.890916539659365,0.5,0.011627906976744186,55.0,18.0
102042,46.06680345048112,0.125,0.013513513513513514,55.0,10.0
102043,51.97644078061736,0.125,0.014492753623188406,55.0,5.0
102044,44.890916539659365,0.047619047619047616,0.011764705882352941,55.0,20.0
102045,44.890916539659365,0.047619047619047616,0.011627906976744186,55.0,19.0
102046,49.36138460293158,0.047619047619047616,0.0136986301369863,55.0,9.0
102047,56.0931640585996,0.015151515151515152,0.015151515151515152,59.0,4.0
102048,48.446440510005736,0.015151515151515152,0.014084507042253521,59.0,8.0
102058,53.27098591414912,0.015151515151515152,0.014925373134328358,59.0,5.0
102059,56.0931640585996,0.015151515151515152,0.014705882352941176,59.0,6.0
102060,56.0931640585996,0.015151515151515152,0.014084507042253521,59.0,9.0
102062,96.89288102001147,0.015151515151515152,0.022727272727272728,59.0,23.0
102069,49.715461943802744,0.09090909090909091,0.012345679012345678,59.0,19.0
102070,51.26861865445621,0.5,0.0125,59.0,14.0
102072,56.0931640585996,0.07142857142857142,0.013888888888888888,59.0,10.0
102073,46.444073250312826,0.07142857142857142,0.012987012987012988,59.0,15.0
102074,56.0931640585996,0.07142857142857142,0.014705882352941176,59.0,6.0
102075,51.26861865445621,0.07142857142857142,0.014705882352941176,59.0,6.0
102076,56.0931640585996,0.07142857142857142,0.015625,59.0,2.0
102077,49.715461943802744,0.07142857142857142,0.014492753623188406,59.0,7.0
102078,49.715461943802744,0.07142857142857142,0.012658227848101266,59.0,17.0
102079,53.27098591414912,0.07142857142857142,0.014285714285714285,59.0,8.0
102080,47.37349817573065,0.07142857142857142,0.011363636363636364,59.0,24.0
102081,49.715461943802744,0.07142857142857142,0.012345679012345678,59.0,19.0
102082,51.26861865445621,0.07142857142857142,0.014285714285714285,59.0,8.0
102083,56.0931640585996,0.07142857142857142,0.015384615384615385,59.0,3.0
102084,48.446440510005736,0.07142857142857142,0.013157894736842105,59.0,14.0
102577,156.27358341231113,0.0015037593984962407,0.006928406466512702,401.0,25.0
103239,175.58687329024397,0.0011655011655011655,0.0163265306122449,166.0,48.0
103252,172.1420186162917,0.0011655011655011655,0.016666666666666666,166.0,47.0
103270,269.3454992379561,0.0011655011655011655,0.025974025974025976,166.0,38.0
103281,89.78183307931873,0.05555555555555555,0.009708737864077669,166.0,25.0
104301,236.86749087865329,0.0006265664160401002,0.007974481658692184,589.0,24.0
105434,157.83469535396742,0.00011204481792717087,0.007263922518159807,341.0,63.0
105721,92.88814650062565,0.16666666666666666,0.00909090909090909,196.0,11.0
105893,217.02079501119943,0.0008333333333333334,0.026490066225165563,77.0,33.0
105902,162.76559625839957,0.0008333333333333334,0.02040816326530612,77.0,30.0
105905,169.12263316530064,0.0008333333333333334,0.021739130434782608,77.0,21.0
105956,112.74842211020042,0.008333333333333333,0.016,77.0,21.0
105958,118.7215823068877,0.008333333333333333,0.016129032258064516,77.0,20.0
106012,147.44881905646758,5.7234432234432234e-05,0.009404388714733543,272.0,26.0
106186,181.6619092123212,0.0004633920296570899,0.011976047904191617,272.0,35.0
106587,176.91009818439235,0.023809523809523808,0.022727272727272728,134.0,13.0
108239,139.33221975093846,0.08333333333333333,0.011811023622047244,211.0,28.0
108240,196.59842540862343,0.08333333333333333,0.015384615384615385,211.0,36.0
108241,196.59842540862343,0.08333333333333333,0.015384615384615385,211.0,36.0
108849,179.56366615863746,0.25,0.022857142857142857,110.0,55.0
109093,182.497049462221,0.0011363636363636363,0.007920792079207921,424.0,53.0
110923,52.82553696375535,0.058823529411764705,0.012987012987012988,66.0,2.0
110924,46.81935876961636,0.058823529411764705,0.012048192771084338,66.0,8.0
110925,52.82553696375535,0.058823529411764705,0.012987012987012988,66.0,2.0
110926,48.28203855611257,0.058823529411764705,0.01098901098901099,66.0,16.0
110928,45.62426236555525,0.058823529411764705,0.012048192771084338,66.0,8.0
110932,48.28203855611257,0.058823529411764705,0.011111111111111112,66.0,15.0
110933,52.82553696375535,0.058823529411764705,0.01282051282051282,66.0,3.0
110934,343.7318893999835,0.058823529411764705,0.053691275167785234,66.0,69.0
110935,52.82553696375535,0.058823529411764705,0.012345679012345678,66.0,6.0
110936,46.81935876961636,0.058823529411764705,0.012195121951219513,66.0,7.0
110937,48.28203855611257,0.058823529411764705,0.0125,66.0,5.0
110938,45.62426236555525,0.058823529411764705,0.011904761904761904,66.0,9.0
110939,52.82553696375535,0.058823529411764705,0.012987012987012988,66.0,2.0
111525,205.07447461782485,0.0010893246187363835,0.00631911532385466,553.0,34.0
111549,198.86184777521098,0.0010893246187363835,0.006299212598425197,553.0,36.0
111563,198.86184777521098,0.0010893246187363835,0.006299212598425197,553.0,36.0
111836,149.14638583140822,0.00013175230566534913,0.004846526655896607,553.0,23.0
112619,193.78576204002295,0.0004472271914132379,0.008456659619450317,368.0,85.0
112621,149.14638583140822,0.0004472271914132379,0.007211538461538462,368.0,32.0
113650,172.1420186162917,0.08333333333333333,0.008849557522123894,373.0,54.0
113746,184.26721380192447,0.00018518518518518518,0.009111617312072893,373.0,45.0
114253,176.91009818439235,0.016129032258064516,0.013513513513513514,240.0,36.0
114270,145.89578588088085,0.016129032258064516,0.011494252873563218,240.0,3.0
114727,153.69195106942064,0.1111111111111111,0.008,446.0,32.0
115839,193.78576204002295,0.002136752136752137,0.009950248756218905,348.0,24.0
116191,307.27702825792693,0.004464285714285714,0.012773722627737226,435.0,58.0
116918,194.45765847040286,0.00015997440409534473,0.009216589861751152,391.0,25.0
117201,189.4939927029226,0.025,0.008771929824561403,391.0,34.0
118096,210.3436919760444,0.004,0.012919896640826873,337.0,19.0
118100,210.3436919760444,0.004,0.012919896640826873,337.0,19.0
118475,242.23220255002866,0.014285714285714285,0.015625,271.0,40.0
118496,153.80585596336863,0.014285714285714285,0.010344827586206896,271.0,9.0
118506,232.22036625156412,0.014285714285714285,0.014925373134328358,271.0,55.0
119198,169.1034414478943,0.005681818181818182,0.01509433962264151,152.0,62.0
119441,199.52105631937889,0.05555555555555555,0.01845018450184502,180.0,57.0
122796,185.7762930012513,0.002136752136752137,0.01509433962264151,200.0,46.0
122828,139.33221975093846,0.041666666666666664,0.012987012987012988,200.0,16.0
123361,242.23220255002866,7.487271638215035e-05,0.012106537530266344,374.0,19.0
125403,205.07447461782485,0.0002463054187192118,0.02247191011235955,143.0,28.0
125699,264.6377460909095,0.00018800526414739614,0.010802469135802469,545.0,72.0
125960,226.83235379220818,0.00011137097672346586,0.009433962264150943,545.0,59.0
126044,186.23354619954142,0.00011137097672346586,0.008156606851549755,545.0,35.0
126071,163.19886784564744,0.004807692307692308,0.006745362563237774,545.0,18.0
127054,93.6078715428514,0.00980392156862745,0.016129032258064516,82.0,28.0
127067,100.26634719624006,0.00980392156862745,0.017699115044247787,82.0,23.0
127083,150.3995207943601,0.03333333333333333,0.027777777777777776,82.0,18.0
127279,142.12049452719197,0.011494252873563218,0.009433962264150943,265.0,36.0
127696,175.58687329024397,0.020833333333333332,0.006622516556291391,508.0,44.0
128702,147.44881905646758,0.0029411764705882353,0.007653061224489796,349.0,29.0
129048,232.2203662515641,0.0014084507042253522,0.011904761904761904,349.0,54.0
129435,159.59731031481707,0.025,0.029411764705882353,105.0,12.0
129443,124.8585835385083,0.022222222222222223,0.02127659574468085,105.0,24.0
129445,83.23905569233887,0.022222222222222223,0.014925373134328358,105.0,17.0
129481,88.08802790302373,0.015151515151515152,0.014705882352941176,105.0,18.0
130353,224.45458269829683,0.01282051282051282,0.026455026455026454,151.0,16.0
130355,184.26721380192447,0.01282051282051282,0.020942408376963352,151.0,18.0
130365,230.3340172524056,0.01282051282051282,0.026455026455026454,151.0,15.0
130381,269.3454992379561,0.01282051282051282,0.03076923076923077,151.0,21.0
130524,92.13360690096223,0.047619047619047616,0.010362694300518135,151.0,18.0
130651,145.3393215300172,0.02,0.008021390374331552,322.0,36.0
132001,301.2485325785105,0.002506265664160401,0.017412935323383085,316.0,53.0
132083,179.56366615863746,0.030303030303030304,0.0103359173126615,316.0,37.0
132086,172.1420186162917,0.030303030303030304,0.009900990099009901,316.0,52.0
132088,169.1034414478943,0.030303030303030304,0.010309278350515464,316.0,33.0
132817,215.3238501363786,0.00048355899419729207,0.0048638132295719845,966.0,30.0
132885,168.4440617596296,0.00048355899419729207,0.003902439024390244,966.0,26.0
134112,219.483591612805,0.0006313131313131314,0.010438413361169102,402.0,54.0
136242,185.7762930012513,0.0023148148148148147,0.010282776349614395,311.0,31.0
136245,147.44881905646758,0.0023148148148148147,0.007894736842105263,311.0,24.0
136246,258.21302792443754,0.0023148148148148147,0.014814814814814815,311.0,44.0
137058,86.07100930814585,0.1111111111111111,0.010256410256410256,159.0,25.0
137593,53.27098591414912,0.016129032258064516,0.014285714285714285,48.0,20.0
137594,106.54197182829824,0.016129032258064516,0.03076923076923077,48.0,15.0
137596,56.37421105510021,0.016129032258064516,0.014084507042253521,48.0,21.0
137597,56.37421105510021,0.016129032258064516,0.014705882352941176,48.0,18.0
137598,54.666383020993166,0.016129032258064516,0.016129032258064516,48.0,12.0
137599,58.575984332210716,0.016129032258064516,0.01818181818181818,48.0,5.0
137600,58.575984332210716,0.016129032258064516,0.017241379310344827,48.0,8.0
137601,61.6792094731618,0.016129032258064516,0.018867924528301886,48.0,3.0
137602,56.37421105510021,0.016129032258064516,0.016129032258064516,48.0,12.0
137603,58.575984332210716,0.016129032258064516,0.017241379310344827,48.0,8.0
137604,56.37421105510021,0.016129032258064516,0.015873015873015872,48.0,13.0
137605,56.37421105510021,0.016129032258064516,0.016666666666666666,48.0,10.0
137607,56.37421105510021,0.016129032258064516,0.01694915254237288,48.0,9.0
137608,56.37421105510021,0.016129032258064516,0.01694915254237288,48.0,9.0
137609,53.27098591414912,0.016129032258064516,0.015625,48.0,13.0
137610,54.666383020993166,0.016129032258064516,0.01694915254237288,48.0,9.0
137611,56.37421105510021,0.016129032258064516,0.01639344262295082,48.0,11.0
137613,58.575984332210716,0.016129032258064516,0.01818181818181818,48.0,5.0
137614,56.37421105510021,0.016129032258064516,0.016666666666666666,48.0,10.0
137615,61.6792094731618,0.016129032258064516,0.01818181818181818,48.0,5.0
137616,58.575984332210716,0.016129032258064516,0.017857142857142856,48.0,6.0
137617,53.27098591414912,0.016129032258064516,0.015384615384615385,48.0,15.0
137620,56.37421105510021,0.016129032258064516,0.01818181818181818,48.0,5.0
137621,163.99914906297948,0.016129032258064516,0.047619047619047616,48.0,10.0
137623,52.09119447077038,0.016129032258064516,0.015384615384615385,48.0,15.0
137624,51.06921263703862,0.08333333333333333,0.013333333333333334,48.0,25.0
137625,56.37421105510021,0.08333333333333333,0.01694915254237288,48.0,9.0
137626,56.37421105510021,0.08333333333333333,0.015625,48.0,14.0
137627,54.666383020993166,0.08333333333333333,0.01639344262295082,48.0,11.0
137628,54.666383020993166,0.08333333333333333,0.017241379310344827,48.0,8.0
137629,61.6792094731618,0.08333333333333333,0.019230769230769232,48.0,2.0
137630,53.27098591414912,0.08333333333333333,0.015151515151515152,48.0,16.0
137631,58.575984332210716,0.08333333333333333,0.017857142857142856,48.0,6.0
137632,61.6792094731618,0.08333333333333333,0.0196078431372549,48.0,1.0
137633,53.27098591414912,0.08333333333333333,0.016129032258064516,48.0,11.0
137634,53.27098591414912,0.08333333333333333,0.014925373134328358,48.0,17.0
137635,56.37421105510021,0.0625,0.013333333333333334,48.0,24.0
137638,53.27098591414912,0.0625,0.014285714285714285,48.0,19.0
137639,54.666383020993166,0.0625,0.014705882352941176,48.0,17.0
137640,58.575984332210716,0.0625,0.014925373134328358,48.0,16.0
140406,193.78576204002295,0.0004816955684007707,0.008733624454148471,424.0,21.0
140644,145.3393215300172,0.02,0.006382978723404255,424.0,32.0
140648,179.56366615863746,0.02,0.008264462809917356,424.0,46.0
140837,179.56366615863746,0.004,0.007168458781362007,527.0,16.0
142621,287.5653477053873,0.00038580246913580245,0.023728813559322035,241.0,32.0
142633,95.93197499217506,0.08333333333333333,0.007575757575757576,241.0,6.0
142998,218.6927007423489,0.3333333333333333,0.03546099290780142,76.0,51.0
142999,139.33221975093846,0.3333333333333333,0.024,76.0,34.0
143001,107.5494914777633,0.16666666666666666,0.022222222222222223,76.0,2.0
143002,107.5494914777633,0.16666666666666666,0.022222222222222223,76.0,2.0
143181,53.77474573888165,0.08333333333333333,0.011111111111111112,76.0,2.0
143188,92.88814650062565,0.016666666666666666,0.017391304347826087,76.0,24.0
143192,98.29921270431171,0.016666666666666666,0.016666666666666666,76.0,29.0
143649,104.18238894154076,0.014705882352941176,0.015625,107.0,18.0
143711,189.4939927029226,0.011764705882352941,0.030303030303030304,107.0,24.0
144567,243.33656042667585,0.001443001443001443,0.021660649819494584,212.0,56.0
144985,86.12954005455144,0.3333333333333333,0.00881057268722467,212.0,9.0
145146,60.917709462742984,0.023809523809523808,0.014925373134328358,61.0,2.0
145148,56.0931640585996,0.023809523809523808,0.014925373134328358,61.0,2.0
145149,51.26861865445621,0.023809523809523808,0.014084507042253521,61.0,6.0
145153,51.26861865445621,0.023809523809523808,0.014285714285714285,61.0,5.0
145156,56.0931640585996,0.023809523809523808,0.014285714285714285,61.0,5.0
