,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
86183,391.42221153334106,0.16666666666666666,0.10714285714285714,35.0,42.0
86252,366.17282711175494,0.0029239766081871343,0.09302325581395349,36.0,35.0
86292,397.7258464080815,0.1111111111111111,0.11688311688311688,34.0,33.0
86345,539.1770158911615,0.5,0.0707070707070707,68.0,89.0
86439,397.7258464080815,0.01,0.04945054945054945,53.0,68.0
86509,373.400049664031,0.25,0.07766990291262135,43.0,35.0
86558,397.7258464080815,0.0025,0.06293706293706294,68.0,64.0
86660,434.913568370379,0.25,0.10989010989010989,22.0,42.0
86706,519.2279043252194,0.02857142857142857,0.07344632768361582,72.0,79.0
86803,397.7258464080815,0.25,0.06716417910447761,48.0,59.0
86868,397.7258464080815,0.0043859649122807015,0.072,53.0,56.0
86929,434.913568370379,1.0,0.12195121951219512,29.0,45.0
86982,333.1736776189823,0.25,0.06306306306306306,45.0,50.0
87054,434.913568370379,0.0125,0.05434782608695652,44.0,71.0
87131,366.17282711175494,0.1111111111111111,0.06015037593984962,48.0,44.0
87197,755.5788883968735,0.001976284584980237,0.04925053533190578,134.0,167.0
87379,428.02053800326416,0.002976190476190476,0.08771929824561403,37.0,43.0
87427,222.5239650712268,0.003676470588235294,0.07017543859649122,26.0,27.0
87461,340.61807942322343,0.25,0.056910569105691054,30.0,53.0
87515,506.64311578137375,1.0,0.12037037037037036,39.0,49.0
87574,286.3074493505218,0.5,0.057692307692307696,49.0,47.0
87662,512.6932555537893,0.027777777777777776,0.06403940886699508,74.0,87.0
87770,280.0500372480232,0.023809523809523808,0.09375,29.0,22.0
87800,366.17282711175494,0.0625,0.06504065040650407,55.0,60.0
87911,404.49680150178597,0.020833333333333332,0.050761421319796954,78.0,74.0
88025,564.9162661477523,0.04,0.14150943396226415,37.0,40.0
88213,492.0368766732125,0.05,0.1518987341772152,27.0,39.0
88286,306.1974957545986,0.00909090909090909,0.13953488372093023,12.0,25.0
88306,519.2279043252194,1.0,0.21666666666666667,19.0,28.0
88388,428.02053800326416,0.025,0.17857142857142858,15.0,22.0
88414,391.42221153334106,0.014285714285714285,0.06164383561643835,59.0,56.0
88490,298.4818442160883,0.027777777777777776,0.1016949152542373,27.0,28.0
88541,571.2672628931997,0.04,0.14150943396226415,36.0,54.0
88651,397.7258464080815,1.0,0.0703125,44.0,50.0
88692,539.1770158911615,0.3333333333333333,0.11290322580645161,44.0,51.0
88785,298.4818442160883,0.0006079027355623101,0.08,30.0,30.0
88808,485.39616180214324,0.006993006993006993,0.07643312101910828,51.0,61.0
88930,261.76049516128296,0.015873015873015872,0.04716981132075472,42.0,38.0
88975,451.03380361711146,0.25,0.14864864864864866,32.0,27.0
89041,428.02053800326416,0.027777777777777776,0.16129032258064516,13.0,15.0
89081,298.4818442160883,0.003472222222222222,0.07058823529411765,34.0,35.0
89123,333.1736776189823,1.0,0.11290322580645161,29.0,28.0
89197,589.9699446074951,0.003703703703703704,0.08080808080808081,57.0,67.0
89268,506.64311578137375,0.02040816326530612,0.08074534161490683,65.0,64.0
89361,298.4818442160883,0.04,0.11320754716981132,22.0,27.0
89422,428.02053800326416,0.05,0.09259259259259259,42.0,50.0
89468,366.17282711175494,0.00909090909090909,0.13559322033898305,23.0,26.0
89512,334.0253575756088,0.1111111111111111,0.07368421052631578,28.0,40.0
89551,381.7432658006957,0.16666666666666666,0.14285714285714285,9.0,33.0
89602,473.63137026187934,0.002777777777777778,0.07058823529411765,71.0,68.0
89775,434.913568370379,1.0,0.09090909090909091,40.0,57.0
89884,428.02053800326416,0.003472222222222222,0.04975124378109453,42.0,48.0
89936,366.17282711175494,0.5,0.13333333333333333,23.0,26.0
89991,479.28729630020257,0.01,0.0502092050209205,91.0,93.0
90106,261.76049516128296,0.027777777777777776,0.09433962264150944,21.0,29.0
90137,373.400049664031,0.001893939393939394,0.036036036036036036,69.0,85.0
90220,406.00742113267677,1.0,0.1388888888888889,23.0,28.0
90286,421.785033558506,0.03333333333333333,0.0411522633744856,94.0,99.0
90383,495.09829450743973,0.005050505050505051,0.049429657794676805,92.0,90.0
90487,428.02053800326416,0.010101010101010102,0.13157894736842105,22.0,27.0
90546,539.1770158911615,0.01,0.056,81.0,97.0
90777,457.70171040238284,0.0009009009009009009,0.04150943396226415,99.0,111.0
90880,571.2672628931997,0.006944444444444444,0.21739130434782608,21.0,33.0
90937,298.4818442160883,0.00390625,0.075,35.0,37.0
90977,261.76049516128296,0.023809523809523808,0.125,17.0,16.0
91071,398.357388651612,0.0625,0.05325443786982249,49.0,68.0
91151,404.772710658705,0.0022727272727272726,0.043689320388349516,59.0,94.0
91253,222.5239650712268,0.03333333333333333,0.14814814814814814,9.0,11.0
91338,321.03694500500535,0.0004914004914004914,0.035897435897435895,56.0,86.0
91388,463.96353691435655,0.001893939393939394,0.05913978494623656,45.0,61.0
91436,404.772710658705,0.003676470588235294,0.08333333333333333,49.0,52.0
91491,326.7250434560271,0.1111111111111111,0.08641975308641975,32.0,33.0
91551,463.96353691435655,0.03333333333333333,0.08527131782945736,26.0,54.0
91605,571.2672628931997,1.0,0.0391644908616188,118.0,151.0
91755,379.60653020265534,0.027777777777777776,0.0967741935483871,32.0,34.0
91833,492.0368766732125,0.02040816326530612,0.2,14.0,27.0
91885,333.1736776189823,0.0015432098765432098,0.05511811023622047,49.0,50.0
91930,463.96353691435655,1.0,0.05527638190954774,60.0,103.0
92032,545.6156631491717,0.0029411764705882353,0.07,62.0,91.0
92259,400.09260898163393,0.0625,0.0641025641025641,59.0,53.0
92360,373.400049664031,0.001890359168241966,0.0427807486631016,66.0,88.0
92457,473.54113625610086,1.0,0.15476190476190477,40.0,19.0
92541,397.7258464080815,0.023809523809523808,0.08333333333333333,41.0,41.0
92594,589.9699446074951,0.08333333333333333,0.0893854748603352,75.0,86.0
92731,269.8332431389254,1.0,0.10204081632653061,17.0,29.0
92760,457.20440635924024,1.0,0.24444444444444444,16.0,16.0
92815,291.9583537913344,0.0015432098765432098,0.05454545454545454,49.0,55.0
92874,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
92897,500.6643718989357,0.006060606060606061,0.05,96.0,137.0
93016,434.913568370379,0.018518518518518517,0.10416666666666667,35.0,38.0
93061,492.0368766732125,0.25,0.13953488372093023,20.0,28.0
93103,340.61807942322343,1.0,0.05511811023622047,54.0,69.0
93179,434.913568370379,0.1111111111111111,0.06060606060606061,38.0,59.0
93241,545.6156631491717,0.1111111111111111,0.18666666666666668,15.0,15.0
93290,298.4818442160883,1.0,0.03821656050955414,61.0,63.0
93364,512.6932555537893,1.0,0.08843537414965986,53.0,61.0
93459,428.02053800326416,0.02040816326530612,0.09259259259259259,40.0,44.0
93519,298.4818442160883,0.25,0.2608695652173913,9.0,10.0
93534,479.28729630020257,0.016666666666666666,0.1518987341772152,25.0,26.0
93587,421.785033558506,0.16666666666666666,0.1694915254237288,18.0,32.0
93642,428.02053800326416,0.08333333333333333,0.0641025641025641,53.0,62.0
93712,321.03694500500535,0.006944444444444444,0.04895104895104895,53.0,62.0
93774,366.8993657200061,0.004761904761904762,0.08333333333333333,44.0,47.0
93815,614.6843808660605,1.0,0.07981220657276995,77.0,105.0
93941,373.400049664031,0.0025252525252525255,0.049689440993788817,53.0,65.0
94040,421.785033558506,0.04,0.05291005291005291,49.0,67.0
94122,451.03380361711146,0.008264462809917356,0.09322033898305085,52.0,39.0
94286,298.4818442160883,0.25,0.13333333333333333,19.0,22.0
94304,397.7258464080815,1.0,0.20454545454545456,14.0,17.0
94357,326.7250434560271,0.0029239766081871343,0.05185185185185185,72.0,53.0
94439,298.4818442160883,0.011904761904761904,0.061855670103092786,33.0,40.0
94495,519.2279043252194,1.0,0.07692307692307693,63.0,85.0
94666,457.20440635924024,0.000819000819000819,0.03323262839879154,105.0,107.0
94793,512.6932555537893,0.0010080645161290322,0.03611111111111111,120.0,123.0
94960,428.02053800326416,0.0625,0.04784688995215311,74.0,77.0
95049,215.86659451114033,0.0009009009009009009,0.03636363636363636,36.0,39.0
95070,261.76049516128296,0.25,0.07462686567164178,28.0,34.0
95126,340.61807942322343,0.04,0.07692307692307693,28.0,51.0
95189,564.9162661477523,0.015873015873015872,0.08064516129032258,52.0,63.0
95248,366.17282711175494,0.027777777777777776,0.04395604395604396,64.0,67.0
95321,428.02053800326416,0.005128205128205128,0.06289308176100629,60.0,62.0
95402,168.14449524607187,0.01,0.07142857142857142,31.0,9.0
95440,421.785033558506,0.16666666666666666,0.20408163265306123,17.0,24.0
95575,261.76049516128296,0.007936507936507936,0.06329113924050633,28.0,38.0
95612,366.8993657200061,0.04,0.09876543209876543,29.0,41.0
95668,309.8335245068093,0.0026455026455026454,0.03684210526315789,87.0,52.0
95858,428.02053800326416,0.0017482517482517483,0.05291005291005291,71.0,68.0
95914,222.5239650712268,0.25,0.36363636363636365,4.0,5.0
95936,298.4818442160883,0.015625,0.1111111111111111,25.0,20.0
95975,334.0253575756088,0.000819000819000819,0.03482587064676617,63.0,69.0
96027,248.73487018007359,0.005128205128205128,0.05,52.0,42.0
96079,285.5774379591277,0.027777777777777776,0.1276595744680851,16.0,20.0
96101,415.6403694174911,0.1111111111111111,0.04310344827586207,79.0,84.0
96217,298.4818442160883,0.16666666666666666,0.038461538461538464,46.0,65.0
96408,321.03694500500535,0.25,0.10144927536231885,40.0,14.0
96525,404.772710658705,0.015873015873015872,0.07692307692307693,37.0,52.0
96611,306.1974957545986,0.00909090909090909,0.06741573033707865,19.0,36.0
96640,506.64311578137375,0.0025575447570332483,0.06914893617021277,60.0,79.0
96732,298.4818442160883,0.05,0.056074766355140186,46.0,44.0
96846,298.4818442160883,0.0625,0.09375,26.0,31.0
96874,533.1827787003197,1.0,0.08588957055214724,65.0,62.0
96974,298.4818442160883,1.0,0.08,36.0,35.0
97020,298.4818442160883,1.0,0.10526315789473684,24.0,25.0
97066,269.8332431389254,0.001388888888888889,0.05555555555555555,40.0,47.0
97110,404.772710658705,0.009259259259259259,0.16363636363636364,17.0,29.0
97179,298.4818442160883,0.25,0.07058823529411765,37.0,44.0
97229,434.913568370379,0.03333333333333333,0.08333333333333333,27.0,42.0
97269,366.8993657200061,1.0,0.27586206896551724,6.0,19.0
97344,391.42221153334106,0.05,0.13636363636363635,29.0,23.0
97396,333.1736776189823,0.0017391304347826088,0.040229885057471264,72.0,68.0
97482,506.6431157813737,0.125,0.08176100628930817,57.0,65.0
97569,391.42221153334106,1.0,0.05625,64.0,56.0
97699,248.73487018007359,0.003663003663003663,0.05434782608695652,31.0,39.0
97749,770.7190150122933,0.03333333333333333,0.10909090909090909,79.0,86.0
97871,333.1736776189823,0.25,0.06862745098039216,47.0,50.0
97952,231.10680848536757,0.000819000819000819,0.06779661016949153,20.0,37.0
97982,485.84443565671995,1.0,0.09302325581395349,50.0,63.0
98059,428.02053800326416,0.0625,0.10526315789473684,34.0,39.0
98119,391.42221153334106,0.03333333333333333,0.05357142857142857,70.0,79.0
98209,571.2672628931997,0.25,0.08426966292134831,65.0,94.0
98325,261.76049516128296,0.1111111111111111,0.06172839506172839,29.0,31.0
98458,373.400049664031,0.25,0.0427807486631016,43.0,57.0
98522,261.76049516128296,1.0,0.5555555555555556,3.0,3.0
98528,434.913568370379,1.0,0.17857142857142858,17.0,32.0
98588,366.17282711175494,0.000819000819000819,0.04678362573099415,54.0,64.0
98682,397.7258464080815,0.00909090909090909,0.06382978723404255,44.0,49.0
98732,180.01552184906168,0.005917159763313609,0.04054054054054054,31.0,36.0
98756,943.979526920651,0.015873015873015872,0.06776180698151951,113.0,147.0
98940,385.2184842029377,0.006666666666666667,0.05732484076433121,51.0,58.0
98993,589.9699446074951,0.08333333333333333,0.1927710843373494,15.0,16.0
99036,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
99059,389.56560728031906,1.0,0.05747126436781609,88.0,49.0
99190,222.5239650712268,0.003703703703703704,0.08163265306122448,21.0,24.0
99259,500.6643718989357,1.0,0.14444444444444443,38.0,31.0
99334,463.96353691435655,0.005917159763313609,0.12941176470588237,38.0,40.0
99376,340.61807942322343,0.020833333333333332,0.07954545454545454,22.0,28.0
99422,428.02053800326416,0.005917159763313609,0.05154639175257732,69.0,70.0
99593,366.17282711175494,1.0,0.14545454545454545,22.0,22.0
99652,326.7250434560271,0.015873015873015872,0.0546875,49.0,49.0
99713,519.2279043252194,0.1111111111111111,0.08176100628930817,58.0,66.0
99793,526.3314719614466,1.0,0.29545454545454547,8.0,22.0
99868,397.7258464080815,0.041666666666666664,0.225,10.0,13.0
99888,512.6932555537893,0.0625,0.08280254777070063,53.0,54.0
99956,373.400049664031,0.16666666666666666,0.26666666666666666,5.0,17.0
99991,712.4781743252938,0.008264462809917356,0.08936170212765958,67.0,86.0
100120,428.02053800326416,0.0029239766081871343,0.06060606060606061,61.0,69.0
100172,397.7258464080815,0.020833333333333332,0.05172413793103448,72.0,83.0
100250,428.02053800326416,1.0,0.125,29.0,39.0
100291,539.1770158911615,0.25,0.08974358974358974,51.0,67.0
100391,811.5254584112974,0.25,0.15204678362573099,55.0,60.0
100533,291.9583537913344,0.001890359168241966,0.04054054054054054,64.0,45.0
100599,298.4818442160883,0.009259259259259259,0.09523809523809523,22.0,25.0
100624,564.9162661477523,0.05555555555555555,0.13761467889908258,40.0,43.0
100778,519.2279043252194,1.0,0.3170731707317073,11.0,20.0
100918,492.0368766732125,0.0010080645161290322,0.046153846153846156,119.0,124.0
101059,298.4818442160883,0.08333333333333333,0.16216216216216217,11.0,15.0
101091,298.4818442160883,0.0006349206349206349,0.0335195530726257,67.0,59.0
101168,485.39616180214324,0.003968253968253968,0.05217391304347826,78.0,82.0
101272,340.61807942322343,0.018518518518518517,0.061946902654867256,45.0,59.0
101354,539.1770158911615,0.0029411764705882353,0.06829268292682927,72.0,72.0
101430,366.17282711175494,0.25,0.0975609756097561,35.0,39.0
101493,457.70171040238284,0.04,0.0763888888888889,45.0,61.0
101576,222.5239650712268,0.0625,0.3333333333333333,5.0,5.0
101637,366.17282711175494,0.023809523809523808,0.049689440993788817,71.0,81.0
101723,359.79796502996,0.25,0.12903225806451613,19.0,19.0
101771,428.02053800326416,0.006993006993006993,0.060240963855421686,51.0,59.0
101848,340.61807942322343,1.0,0.1320754716981132,14.0,26.0
101881,428.02053800326416,0.1111111111111111,0.25,12.0,12.0
101930,291.9583537913344,1.0,0.08108108108108109,36.0,34.0
102004,602.7615339259607,1.0,0.1717171717171717,31.0,35.0
102062,373.400049664031,0.05,0.03980099502487562,68.0,75.0
102344,404.772710658705,0.015625,0.09090909090909091,35.0,45.0
102393,428.02053800326416,1.0,0.05747126436781609,77.0,73.0
102547,222.5239650712268,0.0010080645161290322,0.0449438202247191,43.0,44.0
102596,285.5774379591277,1.0,0.04838709677419355,54.0,45.0
102654,298.4818442160883,0.1111111111111111,0.13953488372093023,16.0,16.0
102743,571.2672628931997,0.011111111111111112,0.0684931506849315,57.0,74.0
102848,298.4818442160883,1.0,0.10714285714285714,19.0,23.0
102894,298.4818442160883,0.25,0.1016949152542373,27.0,26.0
102930,298.4818442160883,0.5,0.17647058823529413,8.0,15.0
102965,353.5340856960725,0.001976284584980237,0.04145077720207254,81.0,88.0
103071,243.29862815944531,0.004464285714285714,0.054945054945054944,45.0,43.0
103111,298.4818442160883,0.25,0.08823529411764706,32.0,29.0
103143,298.4818442160883,0.002976190476190476,0.047619047619047616,52.0,54.0
103205,298.4818442160883,0.006944444444444444,0.08,21.0,39.0
103263,513.1006511170359,0.004901960784313725,0.04482758620689655,106.0,126.0
103397,428.02053800326416,0.0025575447570332483,0.07692307692307693,53.0,59.0
103454,428.02053800326416,0.014285714285714285,0.07633587786259542,57.0,62.0
103602,298.4818442160883,0.017857142857142856,0.09836065573770492,29.0,28.0
103639,298.4818442160883,0.002777777777777778,0.041666666666666664,51.0,56.0
103688,291.9583537913344,1.0,0.07317073170731707,30.0,29.0
103724,776.507319151565,0.0625,0.0759493670886076,91.0,114.0
103879,421.785033558506,0.1111111111111111,0.05555555555555555,42.0,56.0
103934,373.400049664031,0.015625,0.06896551724137931,31.0,43.0
104061,248.73487018007359,0.01,0.05102040816326531,40.0,51.0
104105,298.4818442160883,0.000925925925925926,0.04878048780487805,49.0,69.0
104152,428.02053800326416,1.0,0.035842293906810034,65.0,61.0
104231,457.20440635924024,1.0,0.1774193548387097,19.0,24.0
104290,261.76049516128296,0.01,0.07142857142857142,24.0,26.0
104446,428.02053800326416,0.011111111111111112,0.10309278350515463,42.0,43.0
104522,298.4818442160883,0.013888888888888888,0.06818181818181818,35.0,37.0
104559,261.76049516128296,0.16666666666666666,0.25,6.0,9.0
104582,398.357388651612,0.0006349206349206349,0.0410958904109589,72.0,98.0
104665,298.4818442160883,1.0,0.09230769230769231,28.0,31.0
104709,434.913568370379,0.05,0.3448275862068966,3.0,19.0
104715,366.8993657200061,0.023809523809523808,0.07017543859649122,34.0,59.0
104775,397.7258464080815,0.1111111111111111,0.11538461538461539,36.0,35.0
104810,333.1736776189823,0.1111111111111111,0.07608695652173914,33.0,38.0
104917,424.8202239233529,0.25,0.07586206896551724,66.0,58.0
105016,463.96353691435655,0.25,0.24444444444444444,8.0,9.0
105049,391.42221153334106,0.1111111111111111,0.11392405063291139,36.0,36.0
105113,298.4818442160883,0.0022727272727272726,0.03821656050955414,69.0,81.0
105250,298.4818442160883,0.0011574074074074073,0.05,60.0,55.0
105339,620.5848160270059,1.0,0.08292682926829269,36.0,66.0
105424,545.6156631491717,0.04,0.08092485549132948,38.0,56.0
105484,298.4818442160883,0.0043859649122807015,0.04477611940298507,52.0,55.0
105729,428.02053800326416,0.000819000819000819,0.03968253968253968,77.0,83.0
105805,501.01057040649124,0.1111111111111111,0.13131313131313133,32.0,39.0
105876,485.84443565671995,0.002380952380952381,0.0718562874251497,61.0,81.0
105959,385.2184842029377,0.25,0.1232876712328767,21.0,32.0
106016,333.1736776189823,0.25,0.125,12.0,17.0
106036,298.4818442160883,0.16666666666666666,0.20689655172413793,3.0,19.0
106103,340.61807942322343,0.0010080645161290322,0.03211009174311927,80.0,82.0
106195,333.1736776189823,0.015873015873015872,0.1,16.0,19.0
106222,463.96353691435655,0.023809523809523808,0.08396946564885496,41.0,59.0
