,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
13193,36.97562181323968,0.002,0.011627906976744186,35.0,39.0
13194,73.95124362647935,0.002,0.029850746268656716,35.0,17.0
13195,33.04419537397064,0.002,0.011111111111111112,35.0,39.0
13196,36.97562181323968,0.002,0.011764705882352941,35.0,38.0
13197,70.68786483057345,0.002,0.025,35.0,30.0
13198,66.08839074794128,0.002,0.02531645569620253,35.0,24.0
13203,33.04419537397064,0.005050505050505051,0.009433962264150943,35.0,54.0
13205,33.04419537397064,0.005050505050505051,0.011111111111111112,35.0,37.0
13207,39.27535885455576,0.03125,0.01694915254237288,35.0,12.0
13209,34.07829579150304,0.03125,0.013157894736842105,35.0,20.0
13210,32.169875928835474,0.03125,0.009345794392523364,35.0,47.0
13214,32.52740283876355,0.0008605851979345956,0.005714285714285714,94.0,35.0
13216,36.145537063855045,0.0008605851979345956,0.006369426751592357,94.0,21.0
13218,34.02906421960072,0.0026455026455026454,0.00510204081632653,94.0,56.0
13224,36.145537063855045,0.010416666666666666,0.006535947712418301,94.0,17.0
13226,34.02906421960072,0.010416666666666666,0.005714285714285714,94.0,39.0
13228,84.88337145076471,0.0007598784194528875,0.015789473684210527,94.0,38.0
13229,34.02906421960072,0.0007598784194528875,0.005917159763313609,94.0,31.0
13230,84.88337145076471,0.0007598784194528875,0.013574660633484163,94.0,68.0
13231,83.23346866662474,0.0007598784194528875,0.01485148514851485,94.0,49.0
13232,84.88337145076471,0.0007598784194528875,0.01293103448275862,94.0,68.0
13242,80.37838730825318,0.003703703703703704,0.010344827586206896,94.0,101.0
13243,108.98793340076504,0.003703703703703704,0.013651877133105802,94.0,105.0
13244,79.12495109055698,0.003703703703703704,0.00974025974025974,94.0,113.0
13245,79.12495109055698,0.003703703703703704,0.00974025974025974,94.0,113.0
13246,108.98793340076504,0.003703703703703704,0.013651877133105802,94.0,105.0
13247,107.1711830776709,0.003703703703703704,0.012461059190031152,94.0,140.0
13253,47.74335458825006,0.0014184397163120568,0.0049382716049382715,94.0,122.0
13254,57.8185372273441,0.0014184397163120568,0.009389671361502348,94.0,50.0
13255,57.8185372273441,0.0014184397163120568,0.008097165991902834,94.0,77.0
13256,59.212568726941704,0.0014184397163120568,0.00904977375565611,94.0,59.0
13258,51.25603342257451,0.0014184397163120568,0.006493506493506494,94.0,121.0
13259,55.48897911108317,0.0014184397163120568,0.009569377990430622,94.0,56.0
13260,59.212568726941704,0.0014184397163120568,0.00904977375565611,94.0,59.0
13261,52.749967393704644,0.0014184397163120568,0.006666666666666667,94.0,102.0
13262,57.8185372273441,0.0014184397163120568,0.0091324200913242,94.0,66.0
13263,57.8185372273441,0.0014184397163120568,0.008438818565400843,94.0,75.0
13264,59.212568726941704,0.0014184397163120568,0.00904977375565611,94.0,59.0
13265,57.8185372273441,0.0014184397163120568,0.008438818565400843,94.0,80.0
13266,57.8185372273441,0.0014184397163120568,0.008438818565400843,94.0,80.0
13267,91.23278998352767,0.0014184397163120568,0.014354066985645933,94.0,53.0
13269,62.72524756126616,0.0014184397163120568,0.011834319526627219,94.0,22.0
13270,57.8185372273441,0.0014184397163120568,0.009259259259259259,94.0,65.0
13271,57.8185372273441,0.0014184397163120568,0.008403361344537815,94.0,71.0
13272,32.52740283876355,0.0014184397163120568,0.005649717514124294,94.0,32.0
13273,60.82185998901844,0.0014184397163120568,0.010810810810810811,94.0,40.0
13274,56.5889143005098,0.0014184397163120568,0.010101010101010102,94.0,51.0
13314,29.91364457008331,0.020833333333333332,0.010416666666666666,49.0,30.0
13316,58.011839651195885,0.0033222591362126247,0.013245033112582781,49.0,81.0
13319,62.04921974082684,0.0033222591362126247,0.014184397163120567,49.0,56.0
13320,59.82728914016662,0.0033222591362126247,0.012345679012345678,49.0,76.0
13322,59.82728914016662,0.0033222591362126247,0.0136986301369863,49.0,77.0
13327,34.47558329576425,0.003246753246753247,0.010638297872340425,49.0,32.0
13332,32.456893250948774,0.003246753246753247,0.009900990099009901,49.0,39.0
13333,32.456893250948774,0.003246753246753247,0.01,49.0,38.0
13334,59.82728914016662,0.0007541478129713424,0.017241379310344827,49.0,46.0
13335,116.02367930239177,0.0007541478129713424,0.028368794326241134,49.0,38.0
13336,31.02460987041342,0.0007541478129713424,0.010638297872340425,49.0,30.0
13337,59.82728914016662,0.0007541478129713424,0.018691588785046728,49.0,42.0
13338,59.82728914016662,0.0007541478129713424,0.017543859649122806,49.0,49.0
13339,32.456893250948774,0.0007541478129713424,0.011904761904761904,49.0,20.0
13340,31.02460987041342,0.0007541478129713424,0.010638297872340425,49.0,30.0
13341,31.02460987041342,0.0007541478129713424,0.010101010101010102,49.0,35.0
13342,59.82728914016662,0.0007541478129713424,0.017543859649122806,49.0,49.0
13343,31.02460987041342,0.0007541478129713424,0.010638297872340425,49.0,30.0
13344,59.82728914016662,0.0007541478129713424,0.01694915254237288,49.0,45.0
13346,59.82728914016662,0.0007541478129713424,0.01694915254237288,49.0,45.0
13353,102.21978560098843,0.003472222222222222,0.015151515151515152,49.0,62.0
13354,112.95379795826574,0.003472222222222222,0.023391812865497075,49.0,53.0
13359,58.011839651195885,0.004830917874396135,0.013157894736842105,49.0,50.0
13360,31.02460987041342,0.004830917874396135,0.01020408163265306,49.0,33.0
13367,55.14727289012517,0.011494252873563218,0.01020408163265306,49.0,93.0
13368,58.011839651195885,0.011494252873563218,0.013157894736842105,49.0,41.0
13372,34.51183618697126,0.0625,0.015625,13.0,46.0
13373,64.53248293240301,0.0625,0.05,13.0,20.0
13375,61.34593331203231,0.0625,0.03278688524590164,13.0,41.0
13376,31.41250597601769,0.05,0.010309278350515464,13.0,75.0
13381,31.41250597601769,0.004032258064516129,0.0125,13.0,57.0
13383,30.672966656016154,0.004032258064516129,0.010638297872340425,13.0,68.0
13384,33.27599623234974,0.004032258064516129,0.016666666666666666,13.0,38.0
13385,38.35070571792637,0.019230769230769232,0.0196078431372549,13.0,32.0
13386,31.41250597601769,0.019230769230769232,0.012048192771084338,13.0,48.0
13387,33.27599623234974,0.0625,0.00980392156862745,13.0,72.0
13388,33.27599623234974,0.022727272727272728,0.013513513513513514,13.0,57.0
13389,30.672966656016154,0.022727272727272728,0.015384615384615385,13.0,41.0
13390,34.51183618697126,0.022727272727272728,0.030303030303030304,13.0,15.0
13391,33.27599623234974,0.022727272727272728,0.015625,13.0,47.0
13393,62.82501195203538,0.015625,0.020833333333333332,30.0,44.0
13394,34.07829579150304,0.015625,0.011494252873563218,30.0,45.0
13395,70.68786483057345,0.015625,0.02564102564102564,30.0,34.0
13398,39.27535885455576,0.003676470588235294,0.017543859649122806,30.0,15.0
13399,66.08839074794128,0.003676470588235294,0.021505376344086023,30.0,33.0
13400,66.08839074794128,0.003676470588235294,0.02127659574468085,30.0,42.0
13401,39.27535885455576,0.003676470588235294,0.017543859649122806,30.0,15.0
13402,33.04419537397064,0.003676470588235294,0.011627906976744186,30.0,32.0
13403,66.08839074794128,0.003676470588235294,0.02040816326530612,30.0,43.0
13404,35.34393241528672,0.003676470588235294,0.012987012987012988,30.0,35.0
13405,39.27535885455576,0.003676470588235294,0.017543859649122806,30.0,15.0
13406,35.34393241528672,0.003676470588235294,0.012987012987012988,30.0,30.0
13407,39.27535885455576,0.002173913043478261,0.016666666666666666,30.0,16.0
13408,39.27535885455576,0.002173913043478261,0.017857142857142856,30.0,13.0
13409,39.27535885455576,0.002173913043478261,0.016666666666666666,30.0,16.0
13410,39.27535885455576,0.002173913043478261,0.017857142857142856,30.0,13.0
13411,39.27535885455576,0.002173913043478261,0.016666666666666666,30.0,16.0
13413,39.27535885455576,0.002173913043478261,0.016666666666666666,30.0,16.0
13414,34.07829579150304,0.002173913043478261,0.008620689655172414,30.0,69.0
13415,39.27535885455576,0.002173913043478261,0.016666666666666666,30.0,16.0
13417,57.3175574980073,0.00909090909090909,0.014184397163120567,30.0,60.0
13418,33.04419537397064,0.00909090909090909,0.010101010101010102,30.0,49.0
13419,96.50962778650641,0.00909090909090909,0.02654867256637168,30.0,63.0
13422,33.04419537397064,0.015625,0.012987012987012988,30.0,25.0
13423,32.169875928835474,0.015625,0.010869565217391304,30.0,50.0
13424,33.04419537397064,0.015625,0.011235955056179775,30.0,48.0
13426,33.04419537397064,0.023809523809523808,0.011764705882352941,30.0,41.0
13428,33.04419537397064,0.023809523809523808,0.010869565217391304,30.0,49.0
13430,33.04419537397064,0.023809523809523808,0.010869565217391304,30.0,49.0
13432,31.9851944697009,0.0006779661016949153,0.016666666666666666,49.0,4.0
13434,59.808003405648634,0.0008230452674897119,0.017391304347826087,49.0,47.0
13435,61.67966287847327,0.0008230452674897119,0.01818181818181818,49.0,47.0
13436,61.67966287847327,0.0008230452674897119,0.021052631578947368,49.0,42.0
13437,59.808003405648634,0.0008230452674897119,0.019417475728155338,49.0,49.0
13438,59.808003405648634,0.0008230452674897119,0.015748031496062992,49.0,63.0
13439,59.808003405648634,0.0008230452674897119,0.020618556701030927,49.0,42.0
13440,63.9703889394018,0.0008230452674897119,0.019417475728155338,49.0,46.0
13442,59.808003405648634,0.0008230452674897119,0.019417475728155338,49.0,49.0
13446,30.839831439236637,0.016666666666666666,0.011235955056179775,49.0,33.0
13447,56.85474387049281,0.016666666666666666,0.013793103448275862,49.0,84.0
13449,56.85474387049281,0.016666666666666666,0.015625,49.0,68.0
13451,30.839831439236637,0.0018115942028985507,0.011235955056179775,49.0,34.0
13453,29.904001702824317,0.0018115942028985507,0.01098901098901099,49.0,30.0
13455,31.9851944697009,0.0018115942028985507,0.00847457627118644,49.0,65.0
13456,35.543017004155395,0.0018115942028985507,0.013333333333333334,49.0,23.0
13459,31.9851944697009,0.0018115942028985507,0.011363636363636364,49.0,24.0
13460,31.9851944697009,0.0018115942028985507,0.00847457627118644,49.0,65.0
13461,30.839831439236637,0.0018115942028985507,0.012345679012345678,49.0,27.0
13464,30.839831439236637,0.016666666666666666,0.011235955056179775,49.0,35.0
13465,33.46182423727881,0.016666666666666666,0.010526315789473684,49.0,42.0
13466,31.9851944697009,0.016666666666666666,0.012048192771084338,49.0,28.0
13469,31.9851944697009,0.0029411764705882353,0.010526315789473684,49.0,38.0
13471,31.9851944697009,0.0029411764705882353,0.01,49.0,47.0
13474,31.9851944697009,0.0029411764705882353,0.00980392156862745,49.0,48.0
13475,30.839831439236637,0.0029411764705882353,0.009174311926605505,49.0,55.0
13477,31.9851944697009,0.0029411764705882353,0.010752688172043012,49.0,38.0
13479,30.839831439236637,0.25,0.013333333333333334,49.0,20.0
13483,31.02460987041342,0.3333333333333333,0.01098901098901099,60.0,6.0
13484,32.456893250948774,0.022222222222222223,0.00980392156862745,60.0,19.0
13505,58.011839651195885,0.0007407407407407407,0.014814814814814815,60.0,46.0
13508,56.47689897913287,0.017857142857142856,0.013422818791946308,60.0,59.0
13509,58.011839651195885,0.017857142857142856,0.017094017094017096,60.0,22.0
13510,51.976300276758714,0.017857142857142856,0.010752688172043012,60.0,71.0
13511,51.976300276758714,0.017857142857142856,0.010526315789473684,60.0,75.0
13512,56.47689897913287,0.017857142857142856,0.011560693641618497,60.0,82.0
13514,56.47689897913287,0.017857142857142856,0.013986013986013986,60.0,52.0
13517,89.74093371024993,0.004807692307692308,0.022058823529411766,60.0,31.0
13518,59.82728914016662,0.004807692307692308,0.015503875968992248,60.0,30.0
13521,31.02460987041342,0.004807692307692308,0.009615384615384616,60.0,19.0
13523,119.65457828033324,0.004807692307692308,0.027972027972027972,60.0,37.0
13524,84.7153484686993,0.004807692307692308,0.017857142857142856,60.0,52.0
13525,87.01775947679381,0.004807692307692308,0.0196078431372549,60.0,39.0
13528,58.011839651195885,0.006535947712418301,0.01282051282051282,60.0,49.0
13529,58.011839651195885,0.006535947712418301,0.012121212121212121,60.0,56.0
13530,58.011839651195885,0.006535947712418301,0.014814814814814815,60.0,30.0
13531,56.47689897913287,0.006535947712418301,0.009389671361502348,60.0,95.0
13548,33.12132490889616,0.03333333333333333,0.007142857142857143,62.0,40.0
13561,56.50215958253247,0.00510204081632653,0.009708737864077669,62.0,84.0
13562,63.870555997535526,0.00510204081632653,0.0072992700729927005,62.0,193.0
13568,31.935277998767763,0.0010526315789473684,0.009174311926605505,62.0,39.0
13569,31.935277998767763,0.0010526315789473684,0.008264462809917356,62.0,50.0
13570,33.12132490889616,0.0010526315789473684,0.009900990099009901,62.0,31.0
13571,33.12132490889616,0.0010526315789473684,0.010869565217391304,62.0,25.0
13573,33.12132490889616,0.0010526315789473684,0.008849557522123894,62.0,45.0
13574,61.93241422456734,0.0034602076124567475,0.013986013986013986,62.0,68.0
13575,31.935277998767763,0.0034602076124567475,0.009345794392523364,62.0,32.0
13576,36.80552311639769,0.0034602076124567475,0.010309278350515464,62.0,30.0
13577,33.12132490889616,0.0034602076124567475,0.008928571428571428,62.0,44.0
13578,31.935277998767763,0.0034602076124567475,0.01,62.0,26.0
13582,33.12132490889616,0.0034602076124567475,0.010416666666666666,62.0,21.0
13584,30.96620711228367,0.0034602076124567475,0.009523809523809525,62.0,30.0
13585,61.93241422456734,0.0034602076124567475,0.016129032258064516,62.0,54.0
13586,36.80552311639769,0.0034602076124567475,0.010309278350515464,62.0,30.0
13587,30.96620711228367,0.0034602076124567475,0.009523809523809525,62.0,31.0
13590,31.935277998767763,0.005555555555555556,0.008928571428571428,62.0,39.0
13597,31.935277998767763,0.005555555555555556,0.008928571428571428,62.0,40.0
13613,34.65040531978519,0.0018115942028985507,0.008547008547008548,62.0,50.0
13614,33.12132490889616,0.0018115942028985507,0.008,62.0,57.0
13622,33.12132490889616,0.0018115942028985507,0.007462686567164179,62.0,63.0
13623,34.65040531978519,0.0018115942028985507,0.009259259259259259,62.0,35.0
13624,33.12132490889616,0.08333333333333333,0.014492753623188406,26.0,32.0
13625,33.12132490889616,0.08333333333333333,0.02564102564102564,26.0,6.0
13626,30.146869352234003,0.08333333333333333,0.011494252873563218,26.0,49.0
13628,56.50215958253247,0.5,0.0136986301369863,26.0,80.0
13631,31.935277998767763,0.0024154589371980675,0.014084507042253521,26.0,31.0
13633,61.93241422456734,0.003676470588235294,0.01904761904761905,26.0,60.0
13635,30.96620711228367,0.003676470588235294,0.010752688172043012,26.0,50.0
13636,30.96620711228367,0.003676470588235294,0.009259259259259259,26.0,62.0
13637,31.935277998767763,0.003676470588235294,0.008620689655172414,26.0,61.0
13638,61.93241422456734,0.003676470588235294,0.024096385542168676,26.0,41.0
13639,31.935277998767763,0.003676470588235294,0.00980392156862745,26.0,63.0
13640,69.30081063957039,0.003676470588235294,0.03571428571428571,26.0,20.0
13641,34.65040531978519,0.0030959752321981426,0.012987012987012988,26.0,29.0
13642,34.65040531978519,0.0030959752321981426,0.010869565217391304,26.0,56.0
13644,30.96620711228367,0.0030959752321981426,0.011363636363636364,26.0,45.0
13646,33.12132490889616,0.0030959752321981426,0.010752688172043012,26.0,53.0
13647,31.935277998767763,0.0030959752321981426,0.009174311926605505,26.0,69.0
13648,33.12132490889616,0.0030959752321981426,0.018867924528301886,26.0,19.0
13649,36.80552311639769,0.0030959752321981426,0.015873015873015872,26.0,28.0
13650,30.146869352234003,0.001893939393939394,0.010416666666666666,26.0,54.0
13652,30.96620711228367,0.001893939393939394,0.012048192771084338,26.0,37.0
13653,30.96620711228367,0.001893939393939394,0.011111111111111112,26.0,50.0
13656,31.935277998767763,0.001893939393939394,0.010526315789473684,26.0,58.0
13657,31.935277998767763,0.001893939393939394,0.0136986301369863,26.0,30.0
13658,30.146869352234003,0.001893939393939394,0.010309278350515464,26.0,55.0
13660,31.935277998767763,0.001893939393939394,0.009433962264150943,26.0,52.0
13662,31.935277998767763,0.001893939393939394,0.012345679012345678,26.0,36.0
13663,31.935277998767763,0.001893939393939394,0.012658227848101266,26.0,37.0
13666,58.2432694875734,0.002770083102493075,0.008695652173913044,93.0,86.0
13669,48.78819873369697,0.002770083102493075,0.00975609756097561,93.0,65.0
13672,81.68029890756222,0.002770083102493075,0.014218009478672985,93.0,79.0
13673,32.36093373975638,0.002770083102493075,0.007518796992481203,93.0,27.0
13674,71.96240191965316,0.002770083102493075,0.013574660633484163,93.0,78.0
13675,49.67902878654789,0.002770083102493075,0.010050251256281407,93.0,65.0
13677,81.68029890756222,0.002770083102493075,0.015384615384615385,93.0,78.0
13678,46.53414351880926,0.002770083102493075,0.007246376811594203,93.0,114.0
13682,32.36093373975638,0.0008605851979345956,0.007874015748031496,93.0,21.0
13690,54.45353260504148,0.004329004329004329,0.010869565217391304,93.0,56.0
13691,35.600232735726074,0.004329004329004329,0.007874015748031496,93.0,21.0
13693,49.67902878654789,0.009615384615384616,0.008,93.0,116.0
13695,49.67902878654789,0.009615384615384616,0.00816326530612245,93.0,107.0
13697,81.68029890756222,0.009615384615384616,0.013761467889908258,93.0,85.0
13698,49.67902878654789,0.009615384615384616,0.008849557522123894,93.0,98.0
