id_l,id_r,name_js,name_tv,name_oc,name_cs,description_js,description_tv,description_oc,description_cs,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,price_div,label
b000t9luce,http://www.google.com/base/feeds/snippets/9843714299914050934,0.2954545454545454,0.2954545454545454,0.65,0.4778895043609749,0.04175050301810868,0.04175050301810868,1.0,0.2043293983207229,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.04475223761188059,0
b000tilkq6,http://www.google.com/base/feeds/snippets/5964541247628078613,0.5977011494252874,0.5977011494252874,0.8813559322033898,0.7568892626614566,0.3658170914542729,0.3658170914542729,0.9721115537848606,0.599488695174209,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.0,1
b000tme1ke,http://www.google.com/base/feeds/snippets/16965466141678042659,0.5490196078431373,0.5490196078431373,0.9333333333333332,0.7302967433402215,0.0016501650165016144,0.0016501650165016144,1.0,0.04062222318511943,0.125,0.125,0.3333333333333333,0.2357022603955159,0.9398233038839808,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/10330893806550846255,0.3055555555555556,0.3055555555555556,0.5238095238095238,0.4707565417620041,0.17272727272727273,0.17272727272727273,0.9047619047619048,0.3989624992875176,0.09090909090909094,0.09090909090909094,0.3333333333333333,0.19245008972987526,0.016592274678111592,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/13128418489473424282,0.10465116279069764,0.10465116279069764,0.8571428571428571,0.3021478480190665,0.07346938775510202,0.07346938775510202,0.8571428571428571,0.25249639084705944,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.007304721030042919,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/14788306293446204551,0.2857142857142857,0.2857142857142857,0.4761904761904762,0.445435403187374,0.2337662337662337,0.2337662337662337,0.8571428571428571,0.4566116604886569,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.011433476394849786,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/17853905518738313346,0.234375,0.234375,0.7142857142857143,0.4298011912959396,0.07569721115537853,0.07569721115537853,0.9047619047619048,0.26275094098759033,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.007373390557939914,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18349437846240185132,0.2923076923076924,0.2923076923076924,0.9047619047619048,0.5223645292668042,0.0931372549019608,0.0931372549019608,0.9047619047619048,0.2917213863939103,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.007373390557939914,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18363599266706276381,0.25,0.25,0.8571428571428571,0.4728662437434604,0.06666666666666665,0.06666666666666665,0.8095238095238095,0.2341544486537075,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.0183032904148784,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18373254644070862441,0.2602739726027397,0.2602739726027397,0.9047619047619048,0.4920562802814872,0.07539682539682535,0.07539682539682535,0.9047619047619048,0.2622249125500946,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.004844062947067239,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18389952572089446651,0.2575757575757576,0.2575757575757576,0.8095238095238095,0.4711328961526393,0.4,0.4,0.6666666666666666,0.5773502691896257,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.1233648068669528,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18400894852843283701,0.2093023255813954,0.2093023255813954,0.4285714285714286,0.3527378107513293,0.3695652173913043,0.3695652173913043,0.8095238095238095,0.5724197752462528,0.4285714285714286,0.4285714285714286,0.75,0.6123724356957945,0.016872675250357655,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18412791404030697965,0.2093023255813954,0.2093023255813954,0.4285714285714286,0.3527378107513293,0.25,0.25,0.4761904761904762,0.40522044923655387,0.4285714285714286,0.4285714285714286,0.75,0.6123724356957945,0.014211731044349071,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/3000347833164648276,0.2857142857142857,0.2857142857142857,0.7619047619047619,0.4889058650817126,0.07199999999999995,0.07199999999999995,0.8571428571428571,0.2499276934185889,0.18181818181818188,0.18181818181818188,0.5,0.3333333333333333,0.025662374821173103,0
b000v05f4k,http://www.google.com/base/feeds/snippets/18304228419567401310,0.6470588235294118,0.6470588235294118,0.88,0.7902633289178096,0.0015657620041753528,0.0015657620041753528,1.0,0.03956971069107485,0.1333333333333333,0.1333333333333333,0.6666666666666666,0.3086066999241839,0.0,1
